,0,1
243,0.4478897502153316,9.060158910329172
244,0.31976744186046513,9.139614074914869
245,0.44896640826873385,9.216799091940976
246,0.32084409991386736,9.295119182746879
247,0.4500430663221361,9.372304199772985
248,0.3219207579672696,9.451759364358683
249,0.4511197243755383,9.52894438138479
250,0.3229974160206718,9.608399545970489
251,0.45219638242894056,9.685584562996596
252,0.32407407407407407,9.763904653802499
253,0.45327304048234285,9.841089670828604
254,0.3251507321274763,9.920544835414303
255,0.45434969853574503,9.99772985244041
256,0.5157192075796727,0.07150964812712826
257,0.6449181739879415,0.14869466515323496
258,0.5167958656330749,0.22701475595913734
259,0.6459948320413436,0.30419977298524403
260,0.5178725236864772,0.38365493757094216
261,0.647071490094746,0.4608399545970488
262,0.5189491817398794,0.5402951191827469
263,0.6481481481481481,0.6174801362088536
264,0.5200258397932817,0.6958002270147559
265,0.6492248062015504,0.7729852440408627
266,0.5211024978466839,0.8524404086265608
267,0.6503014642549526,0.9296254256526675
268,0.5221791559000861,1.0090805902383655
269,0.6513781223083549,1.086265607264472
270,0.5232558139534884,1.1657207718501703
271,0.6524547803617571,1.242905788876277
272,0.5243324720068906,1.3212258796821794
273,0.6535314384151593,1.3984108967082862
274,0.5254091300602928,1.4778660612939842
275,0.6546080964685617,1.5550510783200908
276,0.5264857881136951,1.6345062429057888
277,0.6556847545219637,1.7116912599318956
278,0.5275624461670974,1.790011350737798
279,0.6567614125753661,1.8671963677639047
280,0.5286391042204995,1.9466515323496028
281,0.6578380706287683,2.0238365493757096
282,0.5297157622739018,2.1032917139614073
283,0.6589147286821706,2.180476730987514
284,0.5307924203273041,2.2599318955732124
285,0.6599913867355728,2.3359818388195235
286,0.5318690783807063,2.4154370034052213
287,0.661068044788975,2.492622020431328
288,0.5329457364341085,2.572077185017026
289,0.6621447028423773,2.6492622020431327
290,0.5340223944875108,2.728717366628831
291,0.6632213608957794,2.8059023836549373
292,0.535099052540913,2.88422247446084
293,0.6642980189491818,2.9614074914869466
294,0.5361757105943152,3.040862656072645
295,0.6653746770025839,3.1180476730987516
296,0.5372523686477175,3.1975028376844494
297,0.6664513350559863,3.2746878547105562
298,0.5383290267011197,3.3530079455164588
299,0.6675279931093885,3.4301929625425656
300,0.539405684754522,3.509648127128263
301,0.6686046511627907,3.5868331441543697
302,0.5404823428079242,3.6662883087400684
303,0.669681309216193,3.7434733257661748
304,0.5415590008613265,3.822928490351873
305,0.6707579672695951,3.90011350737798
306,0.5426356589147286,3.978433598183882
307,0.6718346253229974,4.055618615209989
308,0.5437123169681309,4.135073779795687
309,0.6729112833763996,4.212258796821794
310,0.5447889750215331,4.291713961407492
311,0.673987941429802,4.368898978433598
312,0.5458656330749354,4.447219069239501
313,0.6750645994832041,4.524404086265607
314,0.5469422911283377,4.603859250851306
315,0.6761412575366064,4.681044267877413
316,0.5480189491817399,4.76049943246311
317,0.6772179155900087,4.837684449489217
318,0.5490956072351421,4.917139614074914
319,0.6782945736434108,4.994324631101021
320,0.5501722652885443,5.072644721906924
321,0.6793712316968131,5.149829738933031
322,0.5512489233419466,5.229284903518728
323,0.6804478897502153,5.306469920544835
324,0.5523255813953488,5.385925085130534
325,0.6815245478036176,5.46311010215664
326,0.5534022394487511,5.541430192962542
327,0.6826012058570198,5.618615209988649
328,0.5544788975021533,5.698070374574348
329,0.683677863910422,5.775255391600455
330,0.5555555555555556,5.854710556186152
331,0.6847545219638242,5.931895573212259
332,0.5566322136089578,6.011350737797957
333,0.6858311800172265,6.088535754824064
334,0.55770887166236,6.166855845629966
335,0.6869078380706288,6.244040862656073
336,0.5587855297157622,6.32349602724177
337,0.687984496124031,6.400681044267877
338,0.5598621877691645,6.480136208853575
339,0.6890611541774333,6.557321225879682
340,0.5609388458225668,6.635641316685584
341,0.6901378122308355,6.712826333711691
342,0.562015503875969,6.792281498297389
343,0.6912144702842377,6.869466515323496
344,0.5630921619293712,6.948921679909194
345,0.69229112833764,7.0261066969353
346,0.5641688199827735,7.105561861520999
347,0.6933677863910421,7.182746878547106
348,0.5652454780361758,7.261066969353008
349,0.6944444444444444,7.338251986379115
350,0.5663221360895779,7.417707150964813
351,0.6955211024978467,7.49489216799092
352,0.5673987941429802,7.574347332576617
353,0.696597760551249,7.651532349602724
354,0.5684754521963824,7.729852440408626
355,0.6976744186046512,7.807037457434733
356,0.5695521102497847,7.886492622020431
357,0.6987510766580535,7.963677639046538
358,0.570628768303187,8.043132803632236
359,0.6998277347114557,8.120317820658343
360,0.5717054263565892,8.19977298524404
361,0.7009043927648578,8.276958002270147
362,0.5727820844099913,8.35527809307605
363,0.7019810508182601,8.432463110102157
364,0.5738587424633936,8.511918274687854
365,0.7030577088716623,8.589103291713961
366,0.5749354005167959,8.66855845629966
367,0.7041343669250646,8.745743473325767
368,0.5760120585701981,8.824063564131668
369,0.7052110249784669,8.901248581157775
370,0.5770887166236004,8.980703745743474
371,0.7062876830318692,9.057888762769581
372,0.5781653746770026,9.137343927355278
373,0.7073643410852714,9.214528944381385
374,0.5792420327304048,9.293984108967082
375,0.7084409991386735,9.37116912599319
376,0.580318690783807,9.449489216799092
377,0.7095176571920758,9.526674233825199
378,0.5813953488372093,9.606129398410896
379,0.710594315245478,9.683314415437003
380,0.5824720068906115,9.7627695800227
381,0.7116709732988803,9.839954597048807
382,0.5835486649440138,9.91827468785471
383,0.7127476313522825,9.995459704880817
384,0.7730404823428079,0.06923950056753689
385,0.9033161068044788,0.14642451759364358
386,0.7741171403962102,0.22587968217934168
387,0.9043927648578811,0.3030646992054483
388,0.7751937984496124,0.3813847900113507
389,0.9054694229112834,0.4585698070374574
390,0.7762704565030147,0.5380249716231554
391,0.9065460809646857,0.6152099886492622
392,0.7773471145564169,0.6946651532349603
393,0.9076227390180879,0.771850170261067
394,0.7784237726098191,0.8501702610669694
395,0.9086993970714901,0.927355278093076
396,0.7795004306632214,1.006810442678774
397,0.9097760551248923,1.0839954597048809
398,0.7805770887166236,1.1634506242905789
399,0.9108527131782945,1.2406356413166855
400,0.7816537467700259,1.3200908059023835
401,0.9119293712316968,1.3961407491486946
402,0.782730404823428,1.4755959137343928
403,0.913006029285099,1.5527809307604996
404,0.7838070628768303,1.6322360953461976
405,0.9140826873385013,1.7094211123723042
406,0.7848837209302326,1.7888762769580022
407,0.9151593453919036,1.866061293984109
408,0.7859603789836347,1.9443813847900113
409,0.9162360034453056,2.021566401816118
410,0.7870370370370371,2.1010215664018164
411,0.917312661498708,2.178206583427923
412,0.7881136950904393,2.257661748013621
413,0.9183893195521102,2.3348467650397273
414,0.7891903531438416,2.41316685584563
415,0.9194659776055125,2.4903518728717366
416,0.7902670111972437,2.569807037457435
417,0.9205426356589147,2.6469920544835412
418,0.791343669250646,2.7264472190692395
419,0.921619293712317,2.8036322360953463
420,0.7924203273040482,2.883087400681044
421,0.9226959517657192,2.960272417707151
422,0.7934969853574504,3.0385925085130534
423,0.9237726098191215,3.11577752553916
424,0.7945736434108528,3.195232690124858
425,0.9248492678725238,3.272417707150965
426,0.7956503014642549,3.351872871736663
427,0.9259259259259258,3.42905788876277
428,0.7967269595176573,3.5073779795686724
429,0.9270025839793282,3.5845629965947783
430,0.7978036175710594,3.6640181611804765
431,0.9280792420327304,3.7412031782065833
432,0.7988802756244617,3.8206583427922816
433,0.9291559000861327,3.8978433598183884
434,0.7999569336778639,3.9772985244040866
435,0.9302325581395349,4.0544835414301925
436,0.8010335917312661,4.1328036322360955
437,0.9313092161929372,4.209988649262202
438,0.8021102497846684,4.2894438138479005
439,0.9323858742463393,4.366628830874007
440,0.8031869078380706,4.446083995459705
441,0.9334625322997415,4.5232690124858115
442,0.804263565891473,4.601589103291714
443,0.9345391903531439,4.67877412031782
444,0.805340223944875,4.758229284903519
445,0.935615848406546,4.835414301929625
446,0.8064168819982774,4.914869466515324
447,0.9366925064599484,4.99205448354143
448,0.8074935400516796,5.071509648127128
449,0.9377691645133506,5.148694665153235
450,0.8085701981050818,5.227014755959138
451,0.9388458225667529,5.304199772985244
452,0.8096468561584841,5.383654937570942
453,0.939922480620155,5.4608399545970485
454,0.8107235142118863,5.540295119182747
455,0.9409991386735572,5.617480136208854
456,0.8118001722652886,5.695800227014756
457,0.9420757967269595,5.772985244040862
458,0.8128768303186907,5.85244040862656
459,0.9431524547803617,5.929625425652667
460,0.8139534883720931,6.009080590238366
461,0.9442291128337641,6.0862656072644725
462,0.8150301464254952,6.165720771850171
463,0.9453057708871662,6.242905788876278
464,0.8161068044788975,6.32122587968218
465,0.9463824289405686,6.398410896708286
466,0.8171834625322998,6.477866061293984
467,0.9474590869939707,6.555051078320091
468,0.818260120585702,6.634506242905789
469,0.9485357450473729,6.711691259931896
470,0.8193367786391043,6.790011350737798
471,0.9496124031007752,6.8671963677639045
472,0.8204134366925064,6.946651532349603
473,0.9506890611541774,7.02383654937571
474,0.8214900947459087,7.103291713961407
475,0.9517657192075797,7.180476730987514
476,0.8225667527993109,7.259931895573212
477,0.9528423772609819,7.337116912599319
478,0.8236434108527131,7.415437003405221
479,0.9539190353143843,7.492622020431328
480,0.8247200689061154,7.572077185017027
481,0.9549956933677863,7.649262202043134
482,0.8257967269595177,7.728717366628831
483,0.9560723514211886,7.805902383654938
484,0.82687338501292,7.88422247446084
485,0.9571490094745909,7.961407491486947
486,0.8279500430663221,8.040862656072644
487,0.9582256675279931,8.11804767309875
488,0.8290267011197244,8.19750283768445
489,0.9593023255813954,8.274687854710557
490,0.8301033591731266,8.354143019296254
491,0.9603789836347976,8.43132803632236
492,0.8311800172265288,8.509648127128264
493,0.9614556416881999,8.58683314415437
494,0.8322566752799311,8.666288308740068
495,0.962532299741602,8.743473325766175
496,0.8333333333333333,8.822928490351872
497,0.9636089577950042,8.900113507377979
498,0.8344099913867356,8.978433598183882
499,0.9646856158484065,9.055618615209989
500,0.8354866494401378,9.135073779795688
501,0.9646856158484065,9.212258796821795
502,0.8365633074935401,9.291713961407492
503,0.9657622739018088,9.368898978433599
504,0.8376399655469423,9.448354143019296
505,0.9668389319552111,9.525539160045403
506,0.8387166236003445,9.603859250851306
507,0.9679155900086133,9.681044267877413
508,0.8397932816537468,9.76049943246311
509,0.9689922480620156,9.837684449489217
510,0.840869939707149,9.917139614074914
511,0.9700689061154177,9.994324631101021
512,1.0314384151593454,0.06696935300794551
513,1.160637381567614,0.1441543700340522
514,1.0325150732127477,0.22360953461975028
515,1.1617140396210164,0.300794551645857
516,1.0335917312661498,0.380249716231555
517,1.1627906976744187,0.4562996594778661
518,1.034668389319552,0.5357548240635641
519,1.163867355727821,0.6129398410896708
520,1.0357450473729544,0.6923950056753689
521,1.164944013781223,0.7695800227014755
522,1.0368217054263567,0.8490351872871736
523,1.1660206718346253,0.9262202043132804
524,1.0378983634797587,1.0045402951191826
525,1.1670973298880276,1.0817253121452894
526,1.0389750215331612,1.1611804767309875
527,1.1681739879414297,1.2383654937570943
528,1.0400516795865633,1.3178206583427923
529,1.1692506459948322,1.3950056753688989
530,1.0411283376399654,1.4733257661748014
531,1.1703273040482343,1.550510783200908
532,1.0422049956933679,1.629965947786606
533,1.1714039621016366,1.7071509648127128
534,1.04328165374677,1.786606129398411
535,1.1724806201550388,1.8637911464245178
536,1.0443583118001722,1.9432463110102158
537,1.173557278208441,2.0204313280363224
538,1.0454349698535745,2.098751418842225
539,1.1746339362618432,2.1759364358683313
540,1.0465116279069768,2.2553916004540295
541,1.1757105943152455,2.3325766174801363
542,1.047588285960379,2.412031782065834
543,1.1767872523686478,2.489216799091941
544,1.0486649440137812,2.5675368898978435
545,1.1778639104220499,2.6447219069239503
546,1.0497416020671835,2.724177071509648
547,1.1789405684754524,2.801362088535755
548,1.0508182601205855,2.8808172531214526
549,1.1800172265288544,2.9580022701475595
550,1.051894918173988,3.0374574347332577
551,1.1810938845822565,3.1146424517593645
552,1.0529715762273901,3.192962542565267
553,1.182170542635659,3.270147559591374
554,1.0540482342807924,3.3496027241770716
555,1.183247200689061,3.4267877412031784
556,1.0551248923341947,3.506242905788876
557,1.1843238587424634,3.583427922814983
558,1.0562015503875968,3.661748013620885
559,1.1854005167958657,3.738933030646992
560,1.057278208440999,3.81838819523269
561,1.186477174849268,3.8955732122587965
562,1.0583548664944014,3.975028376844495
563,1.18755383290267,4.052213393870602
564,1.0594315245478036,4.131668558456299
565,1.1886304909560723,4.208853575482406
566,1.0605081826012057,4.287173666288309
567,1.1897071490094746,4.364358683314416
568,1.0615848406546082,4.443813847900113
569,1.1907838070628767,4.52099886492622
570,1.0626614987080103,4.600454029511918
571,1.1918604651162792,4.677639046538025
572,1.0637381567614126,4.755959137343927
573,1.1929371231696813,4.833144154370034
574,1.0648148148148149,4.912599318955732
575,1.1940137812230835,4.989784335981839
576,1.065891472868217,5.069239500567537
577,1.1950904392764858,5.146424517593644
578,1.0669681309216192,5.225879682179341
579,1.196167097329888,5.303064699205448
580,1.0680447889750215,5.381384790011351
581,1.1972437553832902,5.458569807037458
582,1.0691214470284238,5.538024971623155
583,1.1983204134366925,5.615209988649262
584,1.070198105081826,5.69466515323496
585,1.1993970714900948,5.771850170261067
586,1.0712747631352284,5.850170261066969
587,1.2004737295434968,5.927355278093076
588,1.0723514211886305,6.006810442678773
589,1.2015503875968994,6.08399545970488
590,1.0734280792420328,6.163450624290578
591,1.2026270456503014,6.240635641316685
592,1.074504737295435,6.320090805902384
593,1.2037037037037037,6.39727582292849
594,1.0755813953488371,6.475595913734393
595,1.204780361757106,6.552780930760499
596,1.0766580534022394,6.632236095346197
597,1.205857019810508,6.709421112372304
598,1.0777347114556417,6.788876276958002
599,1.2069336778639104,6.866061293984109
600,1.078811369509044,6.944381384790011
601,1.2080103359173127,7.021566401816118
602,1.079888027562446,7.101021566401816
603,1.209086993970715,7.178206583427923
604,1.0809646856158484,7.2576617480136205
605,1.210163652024117,7.334846765039727
606,1.0820413436692506,7.414301929625426
607,1.2112403100775193,7.491486946651532
608,1.083118001722653,7.569807037457434
609,1.2123169681309216,7.646992054483541
610,1.0841946597760552,7.7264472190692395
611,1.213393626184324,7.803632236095346
612,1.0852713178294573,7.8830874006810445
613,1.2144702842377262,7.96027241770715
614,1.0863479758828596,8.038592508513053
615,1.2155469422911283,8.11577752553916
616,1.0874246339362619,8.195232690124858
617,1.2166236003445305,8.272417707150964
618,1.088501291989664,8.351872871736663
619,1.2177002583979328,8.42905788876277
620,1.0895779500430662,8.508513053348468
621,1.2187769164513351,8.585698070374574
622,1.0906546080964685,8.664018161180477
623,1.2198535745047372,8.741203178206584
624,1.0917312661498708,8.820658342792282
625,1.2209302325581395,8.897843359818388
626,1.092807924203273,8.977298524404086
627,1.2220068906115418,9.054483541430193
628,1.0938845822566754,9.132803632236095
629,1.223083548664944,9.209988649262202
630,1.0949612403100775,9.2894438138479
631,1.2241602067183464,9.366628830874006
632,1.0960378983634798,9.446083995459706
633,1.2252368647717484,9.52326901248581
634,1.097114556416882,9.60272417707151
635,1.2263135228251507,9.67877412031782
636,1.0981912144702841,9.75822928490352
637,1.227390180878553,9.835414301929626
638,1.0992678725236864,9.914869466515324
639,1.228466838931955,9.99205448354143
640,1.289836347975883,0.06469920544835414
641,1.4190353143841516,0.14188422247446084
642,1.290913006029285,0.2213393870601589
643,1.420111972437554,0.2985244040862656
644,1.2919896640826871,0.3779795686719637
645,1.421188630490956,0.4551645856980704
646,1.2930663221360896,0.5334846765039727
647,1.422265288544358,0.6106696935300795
648,1.294142980189492,0.6901248581157775
649,1.4233419465977606,0.7673098751418843
650,1.295219638242894,0.8467650397275823
651,1.4244186046511629,0.923950056753689
652,1.2962962962962963,1.0034052213393871
653,1.425495262704565,1.0805902383654937
654,1.2973729543496983,1.1589103291713962
655,1.4265719207579672,1.2360953461975028
656,1.2984496124031009,1.3155505107832008
657,1.4276485788113695,1.3927355278093076
658,1.2995262704565032,1.4721906923950057
659,1.4287252368647718,1.5493757094211125
660,1.3006029285099052,1.6276958002270148
661,1.429801894918174,1.7048808172531216
662,1.3016795865633073,1.7843359818388196
663,1.4308785529715762,1.8615209988649262
664,1.3027562446167098,1.9409761634506242
665,1.4319552110249782,2.018161180476731
666,1.303832902670112,2.097616345062429
667,1.4330318690783808,2.1748013620885356
668,1.3049095607235142,2.253121452894438
669,1.434108527131783,2.330306469920545
670,1.3059862187769165,2.4097616345062427
671,1.4351851851851851,2.4869466515323495
672,1.3070628768303185,2.5664018161180473
673,1.4362618432385874,2.643586833144154
674,1.308139534883721,2.7219069239500566
675,1.4373385012919895,2.7990919409761634
676,1.3092161929371233,2.8785471055618617
677,1.438415159345392,2.9557321225879685
678,1.3102928509905254,3.0351872871736663
679,1.4394918173987943,3.112372304199773
680,1.3113695090439275,3.191827468785471
681,1.4405684754521964,3.2690124858115777
682,1.3124461670973298,3.3473325766174797
683,1.4416451335055984,3.4245175936435865
684,1.3135228251507323,3.5039727582292852
685,1.442721791559001,3.5811577752553916
686,1.3145994832041343,3.66061293984109
687,1.4437984496124032,3.7377979568671966
688,1.3156761412575366,3.8161180476730987
689,1.4448751076658053,3.8933030646992055
690,1.3167527993109387,3.9727582292849033
691,1.4459517657192076,4.0499432463110105
692,1.3178294573643412,4.129398410896709
693,1.4470284237726097,4.206583427922815
694,1.3189061154177435,4.286038592508513
695,1.4481050818260122,4.36322360953462
696,1.3199827734711456,4.441543700340523
697,1.4491817398794145,4.5187287173666295
698,1.3210594315245476,4.598183881952327
699,1.4502583979328165,4.675368898978434
700,1.32213608957795,4.754824063564131
701,1.4513350559862186,4.832009080590238
702,1.3232127476313524,4.910329171396141
703,1.4524117140396209,4.987514188422248
704,1.3242894056847545,5.066969353007945
705,1.4534883720930234,5.144154370034052
706,1.3253660637381568,5.22360953461975
707,1.4545650301464255,5.300794551645857
708,1.3264427217915589,5.380249716231555
709,1.4556416881998278,5.457434733257662
710,1.3275193798449614,5.535754824063565
711,1.4567183462532298,5.612939841089672
712,1.3285960378983637,5.692395005675369
713,1.4577950043066323,5.769580022701476
714,1.3296726959517657,5.849035187287174
715,1.4588716623600346,5.926220204313281
716,1.3307493540051678,6.004540295119183
717,1.4599483204134367,6.08172531214529
718,1.33182601205857,6.161180476730987
719,1.4610249784668388,6.238365493757094
720,1.3329026701119726,6.317820658342792
721,1.462101636520241,6.395005675368899
722,1.3339793281653747,6.474460839954597
723,1.4631782945736436,6.551645856980704
724,1.335055986218777,6.629965947786606
725,1.4642549526270456,6.707150964812713
726,1.336132644272179,6.78660612939841
727,1.465331610680448,6.863791146424517
